0.432 
0.0116
54980.4 26.104428945491687 2.1045353982300887 PAN-STARRS/PS1.g AB
54996.3 27.776745743734224 7.2619354838709675 PAN-STARRS/PS1.g AB
55002.3 24.120992318952176 0.6018246550956832 PAN-STARRS/PS1.g AB
55191.6 25.316117266215954 0.6764784586566764 PAN-STARRS/PS1.g AB
55203.6 26.971531117657854 4.861708666256915 PAN-STARRS/PS1.g AB
55221.6 25.835813047515266 0.921831137983157 PAN-STARRS/PS1.g AB
55230.6 25.764364719936804 3.93509906995552 PAN-STARRS/PS1.g AB
55233.5 27.2646960103986 9.852657004830919 PAN-STARRS/PS1.g AB
55242.5 26.081257772239443 1.9404439631835408 PAN-STARRS/PS1.g AB
55248.5 25.57139878340022 1.0384224779959377 PAN-STARRS/PS1.g AB
55251.5 24.169156376367436 0.528960223307746 PAN-STARRS/PS1.g AB
55266.5 26.725392488209824 6.205781479666831 PAN-STARRS/PS1.g AB
55301.3 26.034375902834896 3.2623800881514127 PAN-STARRS/PS1.g AB
55302.4 24.802046884880937 0.9 PAN-STARRS/PS1.g AB
55362.3 24.927251082941144 0.7878986252688676 PAN-STARRS/PS1.g AB
55365.3 25.535785829297748 1.7094185094185093 PAN-STARRS/PS1.g AB
55596.6 26.069273484621455 1.069879518072289 PAN-STARRS/PS1.g AB
55635.5 25.78586953971119 2.115487729428748 PAN-STARRS/PS1.g AB
55650.6 25.995393025544754 3.067033516758379 PAN-STARRS/PS1.g AB
55662.4 25.741986573261283 1.6817191523073873 PAN-STARRS/PS1.g AB
55674.3 27.601204057567504 5.180021953896817 PAN-STARRS/PS1.g AB
55731.3 24.516631859033847 1.1604946181445412 PAN-STARRS/PS1.g AB
55947.6 25.074597892406715 1.2770994001713796 PAN-STARRS/PS1.g AB
55952.6 25.43206162925327 0.8867053744231057 PAN-STARRS/PS1.g AB
55981.6 26.096650146352747 1.9788577704557935 PAN-STARRS/PS1.g AB
56006.5 25.62585241976275 1.1279587115145044 PAN-STARRS/PS1.g AB
56029.5 23.176723474072105 0.16833899063747249 PAN-STARRS/PS1.g AB
56032.3 23.4613348393787 0.16919571435497166 PAN-STARRS/PS1.g AB
56037.4 23.38502053886584 0.20728455872384652 PAN-STARRS/PS1.g AB
