0.554 
0.0071
55161.6 24.88571485264783 1.8605760576057606 PAN-STARRS/PS1.g AB
55173.6 25.154201141644613 1.752189949285385 PAN-STARRS/PS1.g AB
55191.6 26.104729245923625 1.5731673582295989 PAN-STARRS/PS1.g AB
55206.6 25.888165181382018 1.2796283707228642 PAN-STARRS/PS1.g AB
55209.6 27.776745743734224 9.63483870967742 PAN-STARRS/PS1.g AB
55212.6 25.862394146671996 1.0143837132108873 PAN-STARRS/PS1.g AB
55230.5 23.59969518925951 0.5704609284652239 PAN-STARRS/PS1.g AB
55233.5 29.666152729074454 66.01470588235293 PAN-STARRS/PS1.g AB
55236.6 25.411883650009223 1.1047786058746163 PAN-STARRS/PS1.g AB
55239.5 26.106231995235856 1.2379501385041554 PAN-STARRS/PS1.g AB
55242.5 26.405227411151255 1.9164538489602334 PAN-STARRS/PS1.g AB
55293.4 27.211806021510245 9.39723926380368 PAN-STARRS/PS1.g AB
55302.4 23.891294910674198 0.5955553954761562 PAN-STARRS/PS1.g AB
55320.4 26.510374059953048 3.691318327974276 PAN-STARRS/PS1.g AB
55338.3 28.69715479073991 89.6144578313253 PAN-STARRS/PS1.g AB
55584.6 24.776738870380324 1.1165838964422372 PAN-STARRS/PS1.g AB
55587.6 24.867111742595302 0.9419571757211114 PAN-STARRS/PS1.g AB
55596.5 26.29496105887322 3.3094924192485173 PAN-STARRS/PS1.g AB
55629.4 26.54811557299025 4.012068248023304 PAN-STARRS/PS1.g AB
55650.5 29.503357282613944 40.36708860759494 PAN-STARRS/PS1.g AB
55653.5 25.856643157963436 2.018710103455866 PAN-STARRS/PS1.g AB
55665.3 25.098466355880227 1.6552063943939563 PAN-STARRS/PS1.g AB
55674.3 26.8462480670043 2.2332968236582693 PAN-STARRS/PS1.g AB
55692.3 26.949075918871515 7.440698374473209 PAN-STARRS/PS1.g AB
55710.3 28.35975449496792 11.033112582781458 PAN-STARRS/PS1.g AB
55719.3 24.8801587096548 1.0248052296946362 PAN-STARRS/PS1.g AB
55722.3 24.480846772008046 1.5507408096212263 PAN-STARRS/PS1.g AB
55928.6 26.34813114538951 1.4513672551055727 PAN-STARRS/PS1.g AB
55949.6 25.72979797382942 2.8781825303564434 PAN-STARRS/PS1.g AB
55952.6 25.560427963838467 1.217995978552279 PAN-STARRS/PS1.g AB
55955.6 26.332830949114726 2.6095563139931737 PAN-STARRS/PS1.g AB
55958.6 27.394546013710585 3.6887477313974593 PAN-STARRS/PS1.g AB
55970.6 25.460225872783063 2.403819709702063 PAN-STARRS/PS1.g AB
55973.6 25.844286210694676 2.9094668117519045 PAN-STARRS/PS1.g AB
55981.5 25.599509426362165 1.3962133055410806 PAN-STARRS/PS1.g AB
55984.4 28.726993694172243 16.42105263157895 PAN-STARRS/PS1.g AB
56000.4 25.376297906890034 1.3012303775986425 PAN-STARRS/PS1.g AB
56014.4 28.30598261819877 10.594537815126051 PAN-STARRS/PS1.g AB
56029.4 27.831331280352373 9.545454545454545 PAN-STARRS/PS1.g AB
56032.3 28.825444960054593 25.972881355932206 PAN-STARRS/PS1.g AB
56037.4 28.559146624485518 32.312997347480106 PAN-STARRS/PS1.g AB
56040.3 24.956999141190412 0.6282199154171472 PAN-STARRS/PS1.g AB
56043.3 25.223038913017906 0.5091489622989069 PAN-STARRS/PS1.g AB
56059.3 23.68894477971812 0.33474829606600504 PAN-STARRS/PS1.g AB
56062.3 24.261467136200853 0.3768424251633491 PAN-STARRS/PS1.g AB
56065.3 23.865214196905377 0.2662892506768874 PAN-STARRS/PS1.g AB
56067.3 23.541067977140564 0.15592309498343465 PAN-STARRS/PS1.g AB
56325.5 24.60356610956936 1.4175053793294927 PAN-STARRS/PS1.g AB
56331.6 28.516784832448856 14.20408163265306 PAN-STARRS/PS1.g AB
56333.6 26.25043876040105 1.6624485922176526 PAN-STARRS/PS1.g AB
56357.5 26.784982194801312 4.087991718426501 PAN-STARRS/PS1.g AB
56360.4 26.688265215345563 4.102272727272727 PAN-STARRS/PS1.g AB
56387.3 27.831331280352373 10.716417910447761 PAN-STARRS/PS1.g AB
56390.3 25.487948303197093 1.859561128526646 PAN-STARRS/PS1.g AB
56398.4 24.199218771435717 1.038262865888655 PAN-STARRS/PS1.g AB
56401.3 26.801403029282447 7.184445612191277 PAN-STARRS/PS1.g AB
56421.3 29.531198197908843 40.37662337662338 PAN-STARRS/PS1.g AB
56427.3 24.601834172266265 0.7550935550935551 PAN-STARRS/PS1.g AB
56430.3 26.085380453316205 6.351086956521739 PAN-STARRS/PS1.g AB
55161.6 24.522211194049234 1.8286965481710458 PAN-STARRS/PS1.r AB
55182.6 26.828555070292893 4.510775862068965 PAN-STARRS/PS1.r AB
55188.7 25.356668758921828 1.4461111111111111 PAN-STARRS/PS1.r AB
55203.6 24.915435765116726 0.9278445883441258 PAN-STARRS/PS1.r AB
55221.5 27.846163972852406 11.902338376891334 PAN-STARRS/PS1.r AB
55236.6 25.27983221648141 1.3712474120082816 PAN-STARRS/PS1.r AB
55239.5 25.781400563635263 1.645101663585952 PAN-STARRS/PS1.r AB
55251.4 23.71144143270203 0.45644875785875605 PAN-STARRS/PS1.r AB
55266.5 26.52266223224155 8.677235772357724 PAN-STARRS/PS1.r AB
55275.5 24.527186982686178 0.8149705634987384 PAN-STARRS/PS1.r AB
55281.3 28.582434084602347 48.289972899728994 PAN-STARRS/PS1.r AB
55302.4 23.923482221746504 0.9154083033428561 PAN-STARRS/PS1.r AB
55305.3 25.890874904456677 2.9618355293048615 PAN-STARRS/PS1.r AB
55320.4 26.7561458304546 4.859879032258064 PAN-STARRS/PS1.r AB
55326.3 24.53225624854131 0.5096522586935327 PAN-STARRS/PS1.r AB
55329.3 25.079376514730207 1.4263582571274878 PAN-STARRS/PS1.r AB
55332.3 24.13113832588747 0.4573469296078343 PAN-STARRS/PS1.r AB
55338.3 23.829353275400063 0.924984690753215 PAN-STARRS/PS1.r AB
55563.6 25.79689690656103 2.6327083333333334 PAN-STARRS/PS1.r AB
55572.6 25.011899495342963 1.267617025578809 PAN-STARRS/PS1.r AB
55590.6 25.281097397674976 0.970721596061666 PAN-STARRS/PS1.r AB
55635.4 26.606592423462143 5.6438296003513395 PAN-STARRS/PS1.r AB
55650.5 26.262874945799766 3.39488 PAN-STARRS/PS1.r AB
55680.3 25.449824914219185 1.7952481840193706 PAN-STARRS/PS1.r AB
55722.3 24.656931308892734 2.072105570137066 PAN-STARRS/PS1.r AB
55911.6 25.243361311955184 1.5455455455455456 PAN-STARRS/PS1.r AB
55958.6 24.882494673703736 0.680875886206587 PAN-STARRS/PS1.r AB
55981.5 25.00489683909143 0.9620291310899045 PAN-STARRS/PS1.r AB
56000.5 25.337091951234783 1.0848451780111854 PAN-STARRS/PS1.r AB
56014.4 24.85564461042812 0.7108212222027666 PAN-STARRS/PS1.r AB
56029.4 25.60158594586018 2.0462930734423943 PAN-STARRS/PS1.r AB
56043.3 26.360224399043144 3.303465173258663 PAN-STARRS/PS1.r AB
56059.3 24.242388039391585 0.9826805355098791 PAN-STARRS/PS1.r AB
56062.3 23.615686766741817 0.21080280548802638 PAN-STARRS/PS1.r AB
56065.3 23.00560238145501 0.14047888356088 PAN-STARRS/PS1.r AB
56325.5 25.509084612556197 1.9709125779127379 PAN-STARRS/PS1.r AB
56332.6 27.773947452997714 11.868725868725868 PAN-STARRS/PS1.r AB
56357.5 26.584876975499412 3.485148514851485 PAN-STARRS/PS1.r AB
