55086.6 19.956186499880147 0.02700880444188751 PAN-STARRS/PS1.g AB
55089.6 19.639116439868562 0.025121728534430763 PAN-STARRS/PS1.g AB
55092.6 19.443328454746656 0.02048848495882181 PAN-STARRS/PS1.g AB
55095.6 19.370983524984023 0.014543916363656737 PAN-STARRS/PS1.g AB
55098.6 19.408722974917062 0.012532665852618634 PAN-STARRS/PS1.g AB
55101.6 19.44733464721156 0.01576217822567751 PAN-STARRS/PS1.g AB
55104.6 19.55109395347059 0.01531377869721442 PAN-STARRS/PS1.g AB
55188.3 22.00665384950878 0.12302486652573309 PAN-STARRS/PS1.g AB
55191.3 21.769415217726312 0.1108576968212664 PAN-STARRS/PS1.g AB
55203.3 22.282091002102323 0.1552697462078445 PAN-STARRS/PS1.g AB
55083.6 19.70073799459148 0.01990950088851879 PAN-STARRS/PS1.r AB
55086.6 19.454681809613685 0.014557813084361004 PAN-STARRS/PS1.r AB
55089.6 19.251178911377707 0.011873481320778667 PAN-STARRS/PS1.r AB
55095.6 19.118733324193137 0.010557006324166845 PAN-STARRS/PS1.r AB
55098.6 19.168523151800066 0.009782150817806222 PAN-STARRS/PS1.r AB
55101.6 19.0502570763633 0.019468657550354113 PAN-STARRS/PS1.r AB
55170.4 21.41212574074691 0.19055014612797583 PAN-STARRS/PS1.r AB
55188.3 21.336914762529965 0.06523466940733129 PAN-STARRS/PS1.r AB
55191.3 21.687150235223427 0.07557102787382282 PAN-STARRS/PS1.r AB
55203.3 21.92274784165181 0.09369656299029834 PAN-STARRS/PS1.r AB
55221.2 22.281016688163383 0.2124612781678341 PAN-STARRS/PS1.r AB
55087.6 19.369316846602967 0.014792359863326046 PAN-STARRS/PS1.i AB
55090.6 19.18367597156641 0.014386504889799177 PAN-STARRS/PS1.i AB
55093.6 19.176220047264593 0.01465516555134693 PAN-STARRS/PS1.i AB
55096.6 19.129385376201085 0.016150624950385637 PAN-STARRS/PS1.i AB
55102.6 19.180888101601766 0.017223954676427143 PAN-STARRS/PS1.i AB
55180.4 20.936762611665166 0.0444520276883192 PAN-STARRS/PS1.i AB
55204.3 21.620171200267183 0.09659803441988705 PAN-STARRS/PS1.i AB
55207.3 21.865637585824942 0.10281098077695018 PAN-STARRS/PS1.i AB
55213.3 21.76426991867189 0.10527571970485627 PAN-STARRS/PS1.i AB
55219.3 22.26844397837153 0.15914746469314545 PAN-STARRS/PS1.i AB
55222.3 22.06867510265792 0.12822046714837843 PAN-STARRS/PS1.i AB
56293.3 22.432003250229485 0.25208757972253276 PAN-STARRS/PS1.i AB
56668.3 22.34233307567812 0.22380198739070647 PAN-STARRS/PS1.i AB
55091.6 19.280899263476613 0.016008526880350895 PAN-STARRS/PS1.z AB
55097.6 19.18754574228158 0.016157849910097475 PAN-STARRS/PS1.z AB
55103.6 19.357223145781127 0.027129370697071036 PAN-STARRS/PS1.z AB
55181.4 20.948907658531454 0.05456889589708811 PAN-STARRS/PS1.z AB
55187.3 21.151271582804227 0.1154560232840837 PAN-STARRS/PS1.z AB
55190.3 21.163415133156832 0.0716569483092394 PAN-STARRS/PS1.z AB
55200.4 21.38723159935452 0.08135466716424873 PAN-STARRS/PS1.z AB
55205.3 21.70679042777485 0.1029827527248383 PAN-STARRS/PS1.z AB
55214.3 22.149696643614448 0.1494890532094411 PAN-STARRS/PS1.z AB
55220.3 22.15393534398057 0.20445837180726922 PAN-STARRS/PS1.z AB
55232.2 22.53561448861563 0.240149628512085 PAN-STARRS/PS1.z AB
