55086.6 22.5960438968106 0.2352349946467979 PAN-STARRS/PS1.g AB
55089.6 21.487569524934806 0.03907021776520086 PAN-STARRS/PS1.g AB
55092.6 21.294152604561173 0.05498211615606042 PAN-STARRS/PS1.g AB
55095.6 21.038564210020642 0.034686308447093424 PAN-STARRS/PS1.g AB
55098.6 21.125276628134745 0.03609577050261754 PAN-STARRS/PS1.g AB
55101.6 21.147359929096133 0.03066623319456472 PAN-STARRS/PS1.g AB
55104.6 21.197740330472342 0.050186697044490844 PAN-STARRS/PS1.g AB
55086.6 22.37696463744108 0.1975196207108992 PAN-STARRS/PS1.r AB
55089.6 21.515325257265648 0.05971300289096694 PAN-STARRS/PS1.r AB
55095.6 21.04374788084993 0.04817134563332767 PAN-STARRS/PS1.r AB
55098.6 21.01502470832135 0.04657749162073778 PAN-STARRS/PS1.r AB
55101.6 21.016782062717173 0.04643100400254081 PAN-STARRS/PS1.r AB
55087.6 22.278278006064355 0.18127935037829376 PAN-STARRS/PS1.i AB
55090.6 21.584694710506223 0.063949659764396 PAN-STARRS/PS1.i AB
55093.6 21.113226043233567 0.054256974144228025 PAN-STARRS/PS1.i AB
55096.6 20.97000440314155 0.04184391791017424 PAN-STARRS/PS1.i AB
55102.6 20.855434536358608 0.03076916311570208 PAN-STARRS/PS1.i AB
55180.4 23.218438871965 0.19171657266895362 PAN-STARRS/PS1.i AB
55213.3 23.5169787312269 0.2970683540428138 PAN-STARRS/PS1.i AB
55091.6 21.657920432960132 0.09138250163454367 PAN-STARRS/PS1.z AB
55097.6 21.568870746476584 0.10331283138918347 PAN-STARRS/PS1.z AB
55103.6 21.490517751558635 0.1272810507040475 PAN-STARRS/PS1.z AB
